"","V1"
"5153",20.6666666666667
"5154",67.8333333333333
"5155",0
"5156",0
"5157",18.4814814814815
"5158",29.6071428571429
"5159",5.60606060606061
"5160",0
"5161",0
"5162",0
"5163",9.24
"5164",24.0333333333333
"5165",0
"5166",1.96428571428571
"5167",22.24
"5168",20
"5169",0
"5170",1.2
"5171",15.1052631578947
"5172",0
"5173",0
"5174",0
"5175",0
"5176",0
"5177",0
"5178",6.91428571428571
"5179",0
"5180",23.2857142857143
"5181",0.8
"5182",0
"5183",0
"5184",0
"5185",0
"5186",0
"5187",0
"5188",0
"5189",29.3333333333333
"5190",0
"5191",46.5769230769231
"5192",25.3333333333333
"5193",21.03125
"5194",17.3
"5195",0
"5196",0
"5197",44.1714285714286
"5198",0
"5199",3.26666666666667
"5200",0
"5201",0
"5202",0
"5203",0
"5204",0
"5205",0
"5206",33.4210526315789
"5207",30.44
"5208",1.72222222222222
"5209",0
"5210",20.9333333333333
"5211",80.2142857142857
"5212",1.96666666666667
"5213",3.8
"5214",0
"5215",0
"5216",17
"5217",0
"5218",0
"5219",13.6666666666667
"5220",0
"5221",0
"5222",0
"5223",1.41176470588235
"5224",0
"5225",27.6
"5226",15.0357142857143
"5227",0.681818181818182
"5228",0
"5229",35.44
"5230",0
"5231",12.3333333333333
"5232",0
"5233",19.48
"5234",0
"5235",0
"5236",26.36
"5237",18.68
"5238",11.5185185185185
"5239",0
"5240",1.44444444444444
"5241",0
"5242",57.6
"5243",0
"5244",35.8846153846154
"5245",0.71875
"5246",0
"5247",11.1333333333333
"5248",0
"5249",53
"5250",13.1363636363636
"5251",2.36
"5252",13.9354838709677
"5253",15.4
"5254",0
"5255",4.33333333333333
"5256",21
"5257",3.80952380952381
"5258",0
"5259",40.0740740740741
"5260",0
"5261",3.25925925925926
"5262",37.8620689655172
"5263",15.8611111111111
"5264",32.6
"5265",0
"5266",9.8
"5267",22.95
"5268",0
"5269",1.47826086956522
"5270",6.03846153846154
"5271",13
"5272",0
"5273",0
"5274",0
"5275",3.7
"5276",0
"5277",0
"5278",20.1111111111111
"5279",0
"5280",47.04
"5281",6.52777777777778
"5282",0
"5283",0
"5284",0
"5285",0
"5286",8.6
"5287",0
"5288",6.33333333333333
"5289",1.06666666666667
"5290",0
"5291",21.4333333333333
"5292",18.2
"5293",2.19444444444444
"5294",17.4
"5295",0
"5296",0
"5297",0
"5298",1.24137931034483
"5299",18.5151515151515
"5300",0
"5301",0
"5302",0
"5303",0
"5304",0
"5305",7.5
"5306",0
"5307",29
"5308",32.6666666666667
"5309",25.4444444444444
"5310",0
"5311",0
"5312",1.53571428571429
"5313",3.91176470588235
"5314",0
"5315",0
"5316",0
"5317",0
"5318",50.0714285714286
"5319",18.88
"5320",0
"5321",29.6666666666667
"5322",0
"5323",0
"5324",0
"5325",0
"5326",21.1388888888889
"5327",17.72
"5328",10.75
"5329",19.5
"5330",28.3333333333333
"5331",20.2
"5332",0
"5333",28.1034482758621
"5334",24.76
"5335",14.35
"5336",0
"5337",11.6285714285714
"5338",56.25
"5339",14.52
"5340",69.8214285714286
"5341",0
"5342",0
"5343",30.4516129032258
"5344",5.42857142857143
"5345",7.75
"5346",18.0384615384615
"5347",5.41666666666667
"5348",0
"5349",6.03703703703704
"5350",0
"5351",27.7333333333333
"5352",0
"5353",0.666666666666667
"5354",0
"5355",0
"5356",0
"5357",72
"5358",4.88
"5359",0
"5360",38
"5361",16.4666666666667
"5362",24.7666666666667
"5363",4.91176470588235
"5364",13.2173913043478
"5365",2.63157894736842
"5366",0
"5367",0
"5368",0
"5369",0
"5370",0
"5371",0
"5372",2.08
"5373",0
"5374",6.5
"5375",25.8857142857143
"5376",0
"5377",10.0277777777778
"5378",0
"5379",0
"5380",0.76
"5381",47.9354838709677
"5382",0
"5383",4.19047619047619
"5384",16.7
"5385",0
"5386",0
"5387",24.5333333333333
"5388",52.4193548387097
"5389",0.361111111111111
"5390",0
"5391",0
"5392",16.2
"5393",0
"5394",0
"5395",5.93333333333333
"5396",18.9130434782609
"5397",0
"5398",0
"5399",0
"5400",0
"5401",1.12
"5402",3.52
"5403",0
"5404",70.9666666666667
"5405",13
"5406",0
"5407",0.703703703703704
"5408",0
"5409",2.44444444444444
"5410",0.740740740740741
"5411",6.1875
"5412",0
"5413",0
"5414",16.6388888888889
"5415",0
"5416",0
"5417",19.4736842105263
"5418",18.44
"5419",0
"5420",1.48387096774194
"5421",0
"5422",0
"5423",0
"5424",4.56666666666667
"5425",31.88
"5426",0
"5427",18.3055555555556
"5428",0
"5429",64
"5430",18.6551724137931
"5431",0
"5432",0
"5433",0
"5434",36.6785714285714
"5435",28
"5436",0
"5437",0
"5438",4.52
"5439",0
"5440",0
"5441",20.6923076923077
"5442",5.13793103448276
"5443",0
"5444",0
"5445",19.0333333333333
"5446",51.6333333333333
"5447",13.3793103448276
"5448",0
"5449",0
"5450",0
"5451",21.2352941176471
"5452",0
"5453",8.66666666666667
"5454",0
"5455",0
"5456",0
"5457",0
"5458",0
"5459",6.8
"5460",17.4333333333333
"5461",0
"5462",15.5357142857143
"5463",0
"5464",5.72413793103448
"5465",0
"5466",0
"5467",0
"5468",0
"5469",0
"5470",15.0277777777778
"5471",8
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",1.90625
"5478",0
"5479",0
"5480",0
"5481",10.88
"5482",72
"5483",0
"5484",5.4
"5485",0
"5486",0
"5487",0
"5488",24.36
"5489",24.5
"5490",0.580645161290323
"5491",0
"5492",0
"5493",0
"5494",14.6666666666667
"5495",7.21875
"5496",0
"5497",8.07692307692308
"5498",10.2
"5499",0
"5500",0
"5501",0
"5502",7.76666666666667
"5503",54.6388888888889
"5504",0
"5505",0
"5506",12.32
"5507",0
"5508",0
"5509",0
"5510",4.6
"5511",0
"5512",0
"5513",0
"5514",0
"5515",2.41379310344828
"5516",24.4666666666667
"5517",0
"5518",0
"5519",0
"5520",0
"5521",9.2
"5522",4.3
"5523",0
"5524",15.8333333333333
"5525",0
"5526",19.24
"5527",30.28
"5528",10.1470588235294
"5529",0
"5530",0
"5531",66.5555555555556
"5532",67.7586206896552
"5533",0
"5534",31.6296296296296
"5535",1.54545454545455
"5536",0
"5537",3.95652173913043
"5538",0
"5539",0
"5540",0
"5541",18.4333333333333
"5542",4.24242424242424
"5543",0
"5544",0
"5545",0
"5546",37.5789473684211
"5547",3.53333333333333
"5548",8.58333333333333
"5549",16.16
"5550",0
"5551",0
"5552",64.030303030303
"5553",0
"5554",0
"5555",20.4117647058824
"5556",65.5
"5557",0
"5558",0
"5559",0
"5560",0
"5561",29.7391304347826
"5562",0
"5563",9
"5564",1.16
"5565",0.64
"5566",0
"5567",0
"5568",6.43333333333333
"5569",0.724137931034483
"5570",10.962962962963
"5571",0
"5572",0
"5573",30.0666666666667
"5574",6.04166666666667
"5575",8.88
"5576",35.2857142857143
"5577",8
"5578",0
"5579",24.0689655172414
"5580",78.76
"5581",5.79310344827586
"5582",0
"5583",0
"5584",6.3
"5585",40.3448275862069
"5586",12.88
"5587",0
"5588",0
"5589",0
"5590",4.06666666666667
"5591",50.2962962962963
"5592",0
"5593",0
"5594",0
"5595",24.85
"5596",0
"5597",0
"5598",2.33333333333333
"5599",1.33333333333333
"5600",4.93548387096774
"5601",0
"5602",0
"5603",0
"5604",21.4827586206897
"5605",42.7333333333333
"5606",8.39130434782609
"5607",0
"5608",21.5
"5609",36.625
"5610",0
"5611",25.36
"5612",0
"5613",12.5666666666667
"5614",0
"5615",0
"5616",0
"5617",10.56
"5618",0
"5619",0
"5620",15.5862068965517
"5621",0
"5622",17.8484848484848
"5623",0
"5624",25.09375
"5625",23.7142857142857
"5626",0
"5627",0
"5628",0
"5629",0
"5630",5.23809523809524
"5631",17.09375
"5632",0
"5633",0
"5634",24.12
"5635",0
"5636",2.5
"5637",0
"5638",0.578947368421053
"5639",2.07407407407407
"5640",0.866666666666667
"5641",0
"5642",21.8275862068966
"5643",10.0882352941176
"5644",0
"5645",0
"5646",0.46875
"5647",0
"5648",0
"5649",0
"5650",5.1875
"5651",0
"5652",0
"5653",39.5
"5654",0
"5655",25.4722222222222
"5656",4.33333333333333
"5657",0
"5658",0
"5659",0
"5660",17.68
"5661",0
"5662",48
"5663",5
"5664",44.1612903225806
"5665",0.478260869565217
"5666",43.5714285714286
"5667",1.8
"5668",0
"5669",19.6428571428571
"5670",1.48484848484848
"5671",8.23333333333333
"5672",0
"5673",0.611111111111111
"5674",16.5172413793103
"5675",0
"5676",52.92
"5677",0.34375
"5678",22.6333333333333
"5679",16.5
"5680",0
"5681",2.1
"5682",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",4.82352941176471
"5688",0
"5689",0
"5690",0
"5691",0
"5692",10.7333333333333
"5693",26.08
"5694",0
"5695",22.4
"5696",27.3666666666667
"5697",0
"5698",0
"5699",31.96
"5700",0
"5701",1.4
"5702",18.9
"5703",0
"5704",20.4137931034483
"5705",17.24
"5706",0
"5707",5
"5708",0
"5709",0
"5710",25.03125
"5711",0
"5712",0
"5713",35.6
"5714",11.5333333333333
"5715",42.56
"5716",0
"5717",0
"5718",3.27777777777778
"5719",11.2962962962963
"5720",3.68571428571429
"5721",23.8888888888889
"5722",0
"5723",0
"5724",0
"5725",46.6
"5726",0
"5727",0
"5728",0
"5729",0
"5730",7.55555555555556
"5731",13.48
"5732",27.4666666666667
"5733",64.7666666666667
"5734",1.03846153846154
"5735",0
"5736",47
"5737",0
"5738",0
"5739",0
"5740",0
"5741",0
"5742",28.72
"5743",0
"5744",43.5806451612903
"5745",16.84
"5746",14.8
"5747",0
"5748",0
"5749",17.0333333333333
"5750",0
"5751",0
"5752",7.35294117647059
"5753",0
"5754",0
"5755",0
"5756",0
"5757",10.08
"5758",0
"5759",0
"5760",5.4
"5761",30.3846153846154
"5762",21.72
"5763",0
"5764",5.16666666666667
"5765",19.2333333333333
"5766",10.6333333333333
"5767",0
"5768",0
"5769",0
"5770",0
"5771",24.6206896551724
"5772",9.69230769230769
"5773",0
"5774",7.13333333333333
"5775",50.3333333333333
"5776",0
"5777",8.22222222222222
"5778",1.16
"5779",11.9090909090909
"5780",0
"5781",27.7333333333333
"5782",0
"5783",0.566666666666667
"5784",0.472222222222222
"5785",0.290322580645161
"5786",0.285714285714286
"5787",33.8
"5788",21.1944444444444
"5789",0
"5790",6.66666666666667
"5791",0
"5792",6.18518518518519
"5793",0.84
"5794",22.12
"5795",18.8
"5796",21.64
"5797",50.8571428571429
"5798",36.6153846153846
"5799",0
"5800",3.88
"5801",0.742857142857143
"5802",78.52
"5803",21.72
"5804",2.2
"5805",23.1428571428571
"5806",0
"5807",0
"5808",36.1111111111111
"5809",9.80769230769231
"5810",0
"5811",0
"5812",0
"5813",0
"5814",0
"5815",17.8148148148148
"5816",42.1304347826087
"5817",72
"5818",5.36
"5819",0
"5820",10.64
"5821",0
"5822",18.6
"5823",0
"5824",11.3611111111111
"5825",0
"5826",0
"5827",0
"5828",46.6666666666667
"5829",2.36666666666667
"5830",30.12
"5831",0
"5832",23.6
"5833",0
"5834",0
"5835",0
"5836",63.7777777777778
"5837",13.84
"5838",0.478260869565217
"5839",27.8214285714286
"5840",0
"5841",0.68
"5842",0
"5843",0
"5844",55.9411764705882
"5845",59.6111111111111
"5846",9
"5847",0
"5848",17.72
"5849",0.741935483870968
"5850",46.5483870967742
"5851",0
"5852",65.5
"5853",51.5333333333333
"5854",0
"5855",0.28125
"5856",31.875
"5857",0
"5858",0
"5859",4.35714285714286
"5860",2.38888888888889
"5861",0
"5862",23.8
"5863",0
"5864",0
"5865",0
"5866",0
"5867",43.6666666666667
"5868",4.80555555555556
"5869",0
"5870",0
"5871",45.8611111111111
"5872",12.6
"5873",4.12
"5874",22.1153846153846
"5875",2.08
"5876",0
"5877",24.7333333333333
"5878",0
"5879",4.44
"5880",29.8
"5881",0
"5882",0
"5883",0
"5884",2.83333333333333
"5885",10.5
"5886",0
"5887",0
"5888",11.448275862069
"5889",0
"5890",20.9444444444444
"5891",0
"5892",0
"5893",0
"5894",0
"5895",0
"5896",0
"5897",0
"5898",0
"5899",19.7777777777778
"5900",0
"5901",1.66666666666667
"5902",0
"5903",0
"5904",0
"5905",0
"5906",35.5555555555556
"5907",45.12
"5908",44.08
"5909",0
"5910",60.8235294117647
"5911",10.4
"5912",1.04761904761905
"5913",0
"5914",17.2222222222222
"5915",0.413793103448276
"5916",35
"5917",11.44
"5918",80.551724137931
"5919",0
"5920",0
"5921",0
"5922",3.94444444444444
"5923",34.2105263157895
"5924",7.93333333333333
"5925",4.52777777777778
"5926",6.83333333333333
"5927",0
"5928",19.5428571428571
"5929",8.02777777777778
"5930",0
"5931",0.823529411764706
"5932",0
"5933",0
"5934",2.9
"5935",17.7
"5936",0.518518518518518
"5937",4.57692307692308
"5938",5.45
"5939",0
"5940",8
"5941",0
"5942",0.28
"5943",0
"5944",0
"5945",0
"5946",0.366666666666667
"5947",0
"5948",28.8666666666667
"5949",0
"5950",67.8571428571429
"5951",0
"5952",0
"5953",0.866666666666667
"5954",0
"5955",7.25
"5956",46.56
"5957",0
"5958",0
"5959",0
"5960",0
"5961",0
"5962",24.625
"5963",0
"5964",0
"5965",0
"5966",18.3823529411765
"5967",0
"5968",0
"5969",5.64285714285714
"5970",18.0344827586207
"5971",4.26666666666667
"5972",27
"5973",21.28
"5974",0
"5975",46.4
"5976",0
"5977",0
"5978",0
"5979",30.2666666666667
"5980",0
"5981",1.25
"5982",0
"5983",0
"5984",8.77777777777778
"5985",0
"5986",0
"5987",0
"5988",17.1
"5989",23.4666666666667
"5990",0
"5991",0.64
"5992",0
"5993",4.66666666666667
"5994",8.68
"5995",0
"5996",1.5
"5997",0
"5998",0
"5999",53.1176470588235
"6000",37.16
"6001",0
"6002",0
"6003",0
"6004",0
"6005",0.277777777777778
"6006",1.04545454545455
"6007",3.8
"6008",27.4545454545455
"6009",0
"6010",0
"6011",0.36
"6012",17.6666666666667
"6013",0
"6014",12.8285714285714
"6015",0
"6016",0
"6017",29.8620689655172
"6018",16.52
"6019",66.2592592592593
"6020",0.961538461538462
"6021",3.92307692307692
"6022",0
"6023",53.3103448275862
"6024",0
"6025",0
"6026",7.03333333333333
"6027",17.3928571428571
"6028",0
"6029",19.0277777777778
"6030",0
"6031",2.55172413793103
"6032",0
"6033",0
"6034",16.0588235294118
"6035",3.44
"6036",24
"6037",16.4666666666667
"6038",5.07407407407407
"6039",0
"6040",10.3
"6041",24.5862068965517
"6042",34.48
"6043",0
"6044",0
"6045",0
"6046",0
"6047",0
"6048",0
"6049",16.1333333333333
"6050",10.28
"6051",0
"6052",0
"6053",0
"6054",0
"6055",18.9642857142857
"6056",25.3666666666667
"6057",0
"6058",45.6363636363636
"6059",52.6896551724138
"6060",32
"6061",0
"6062",0
"6063",18.12
"6064",0
"6065",23.4074074074074
"6066",7.46428571428571
"6067",22.08
"6068",2.875
"6069",0.6
"6070",26.2173913043478
"6071",0
"6072",0.344827586206897
"6073",0.5
"6074",0
"6075",49.551724137931
"6076",0
"6077",0
"6078",4.88
"6079",0
"6080",50.08
"6081",0
"6082",0
"6083",13.7857142857143
"6084",0
"6085",1.03125
"6086",13.2727272727273
"6087",18.2
"6088",0
"6089",0
"6090",4.32142857142857
"6091",1.18181818181818
"6092",11.8709677419355
"6093",0
"6094",12.0555555555556
"6095",3.43333333333333
"6096",21.24
"6097",0.72
"6098",0
"6099",22.2941176470588
"6100",1.85185185185185
"6101",32.9333333333333
"6102",0
"6103",0
"6104",0
"6105",50.5333333333333
"6106",0.580645161290323
"6107",19.1034482758621
"6108",4.71428571428571
"6109",15.96
"6110",42.3611111111111
"6111",0.176470588235294
"6112",19.3666666666667
"6113",0
"6114",2.61111111111111
"6115",0
"6116",0
"6117",0
"6118",69.2333333333333
"6119",0
"6120",0
"6121",1.875
"6122",44.1034482758621
"6123",3.73333333333333
"6124",0
"6125",0
"6126",6.12
"6127",0
"6128",0
"6129",0
"6130",0
"6131",16.64
"6132",0
"6133",0
"6134",0
"6135",0.705882352941177
"6136",0
"6137",29.8928571428571
"6138",9.44
"6139",36.2352941176471
"6140",21.6
"6141",5.63333333333333
"6142",4.88
"6143",1.58333333333333
"6144",0
"6145",0
"6146",13.2666666666667
"6147",0
"6148",36.4
"6149",71.1
"6150",1.53333333333333
"6151",29.6666666666667
"6152",0
"6153",0
"6154",0
"6155",0
"6156",36.2352941176471
"6157",2.93333333333333
"6158",4.52
"6159",15.5833333333333
"6160",0
"6161",0
"6162",0
"6163",2
"6164",0
"6165",2.2
"6166",0
"6167",31.1111111111111
"6168",0
"6169",0
"6170",0
"6171",0
"6172",17.9411764705882
"6173",0
"6174",4.6
"6175",0
"6176",0
"6177",0
"6178",9.30769230769231
"6179",28.3333333333333
"6180",12.9166666666667
"6181",22.6666666666667
"6182",22.7727272727273
"6183",7.21428571428571
"6184",0
"6185",0
"6186",6.91666666666667
"6187",21.0666666666667
"6188",0
"6189",22.15
"6190",0
"6191",0
"6192",0
"6193",0
"6194",33.7142857142857
"6195",0
"6196",22.85
"6197",0
"6198",0
"6199",29.8214285714286
"6200",0
"6201",0.9375
"6202",15.7333333333333
"6203",0.3
"6204",0
"6205",47.8666666666667
"6206",8.39285714285714
"6207",23.1666666666667
"6208",0
"6209",2.36666666666667
"6210",0
"6211",50.2941176470588
"6212",22.551724137931
"6213",0
"6214",31.3666666666667
"6215",0
"6216",15.96
"6217",0
"6218",0
"6219",14.1071428571429
"6220",0
"6221",0
"6222",20.0666666666667
"6223",0
"6224",0
"6225",10.7666666666667
"6226",27.9655172413793
"6227",0.361111111111111
"6228",1.86666666666667
"6229",17.68
"6230",0
"6231",0
"6232",0
"6233",0
"6234",0
"6235",0
"6236",23.037037037037
"6237",8.3
"6238",3.6875
"6239",30.52
"6240",0
"6241",0
"6242",14.8
"6243",22.9375
"6244",24.0967741935484
"6245",0
"6246",2.88888888888889
"6247",23.1
"6248",50.28
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",13.9310344827586
"6255",3.36666666666667
"6256",0
"6257",66.48
"6258",17.6538461538462
"6259",13.48
"6260",14.1612903225806
"6261",15.36
"6262",9.5
"6263",0
"6264",0
"6265",0
"6266",0
"6267",0
"6268",0
"6269",0
"6270",5.55882352941176
"6271",21.8333333333333
"6272",10.6785714285714
"6273",0
"6274",0
"6275",0
"6276",0
"6277",22.8846153846154
"6278",8.23076923076923
"6279",16.4545454545455
"6280",13.037037037037
"6281",29.1578947368421
"6282",0
"6283",0.88
"6284",0
"6285",0
"6286",0
"6287",28.7333333333333
"6288",0
"6289",0.647058823529412
"6290",0
"6291",0
"6292",1.37142857142857
"6293",48.5
"6294",0
"6295",46
"6296",3.61111111111111
"6297",65.12
"6298",0
"6299",13.2
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",22.0740740740741
"6306",0
"6307",2.08
"6308",0
"6309",2.70967741935484
"6310",10.64
"6311",0
"6312",31.1
"6313",0
"6314",49.1851851851852
"6315",30.8928571428571
"6316",15.48
"6317",0
"6318",0
"6319",4.4375
"6320",0
"6321",0
"6322",2.44
"6323",0
"6324",0
"6325",0
"6326",0
"6327",0
"6328",0.884615384615385
"6329",0
"6330",9.59090909090909
"6331",0
"6332",3.47368421052632
"6333",52.6470588235294
"6334",15.9259259259259
"6335",27.08
"6336",0
"6337",0
"6338",0
"6339",20.6666666666667
"6340",63.3055555555556
"6341",5.68
"6342",0
"6343",0
"6344",0.571428571428571
"6345",24.0571428571429
"6346",0
"6347",0
"6348",23.1851851851852
"6349",0
"6350",3.73076923076923
"6351",0
"6352",0
"6353",4.47826086956522
"6354",35.52
"6355",0
"6356",22.4210526315789
"6357",27.6363636363636
"6358",0
"6359",0
"6360",8.71428571428571
"6361",0
"6362",0
"6363",81.53125
"6364",27.5
"6365",0
"6366",8.56666666666667
"6367",10
"6368",0
"6369",3.02777777777778
"6370",0
"6371",2.51515151515152
"6372",0
"6373",0
"6374",0
"6375",13.6774193548387
"6376",0.444444444444444
"6377",5.54838709677419
"6378",12.92
"6379",0
"6380",14.1
"6381",4.73529411764706
"6382",0
"6383",11.0666666666667
"6384",0
"6385",0
"6386",19.5
"6387",0
"6388",0
"6389",4.53333333333333
"6390",0.366666666666667
"6391",0
"6392",4.04
"6393",0.884615384615385
"6394",5.21739130434783
"6395",0
"6396",4.82142857142857
"6397",0.48
"6398",22.8076923076923
"6399",26.52
"6400",35.0909090909091
"6401",0
"6402",26.2666666666667
"6403",17.2666666666667
"6404",7.93333333333333
"6405",0
"6406",23.75
"6407",0
"6408",0
"6409",0
"6410",0
"6411",3.66666666666667
"6412",0
"6413",0
"6414",8.26666666666667
"6415",0
"6416",45.5
"6417",0
"6418",0
"6419",0
"6420",0
"6421",3.17391304347826
"6422",53.4230769230769
"6423",0
"6424",0
"6425",0
"6426",1.2
"6427",28.48
"6428",46.3225806451613
"6429",26.6129032258065
"6430",0
"6431",0.2
"6432",51.1538461538462
"6433",0
"6434",1.3
"6435",0
"6436",0
"6437",44.9166666666667
"6438",63.12
"6439",0
"6440",0
"6441",12.6666666666667
"6442",0
"6443",0
"6444",0
"6445",0
"6446",0
"6447",0
"6448",33.3
"6449",0
"6450",0.264705882352941
"6451",0
"6452",1.48
"6453",8.05
"6454",52.0666666666667
"6455",0
"6456",0
"6457",0
"6458",0
"6459",9.46428571428571
"6460",16.4137931034483
"6461",0
"6462",0
"6463",2.12
"6464",0
"6465",0.36
"6466",0
"6467",0
"6468",0
"6469",0
"6470",0
"6471",5.96666666666667
"6472",15.5384615384615
"6473",0
"6474",23.4285714285714
"6475",13.2333333333333
"6476",0
"6477",37.4444444444444
"6478",0
"6479",37.4375
"6480",0
"6481",16.8888888888889
"6482",0
"6483",0
"6484",23.3
"6485",3.95833333333333
"6486",19
"6487",0
"6488",3.04545454545455
"6489",0
"6490",4.28
"6491",22.3333333333333
"6492",0
"6493",4.08
"6494",14.3235294117647
"6495",4.24
"6496",38.0909090909091
"6497",28.8235294117647
"6498",13.4347826086957
"6499",0
"6500",18.4210526315789
"6501",0
"6502",0
"6503",14.8148148148148
"6504",0
"6505",0
"6506",0
"6507",0
"6508",0
"6509",2.8
"6510",19.1071428571429
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0
"6516",0
"6517",2.1
"6518",9.04
"6519",39.5
"6520",13.25
"6521",0
"6522",0
"6523",0
"6524",1.5
"6525",0
"6526",0
"6527",0
"6528",11.4838709677419
"6529",5.33333333333333
"6530",0
"6531",63.3870967741936
"6532",0
"6533",0
"6534",0
"6535",0.35
"6536",0
"6537",14.3333333333333
"6538",6.88888888888889
"6539",0
"6540",0
"6541",65.8666666666667
"6542",0
"6543",65.6060606060606
"6544",19.0606060606061
"6545",0
"6546",0
"6547",2.88
"6548",0
"6549",0
"6550",0
"6551",21.5333333333333
"6552",0
"6553",0
"6554",7.48
"6555",68.96
"6556",0
"6557",0
"6558",9.32
"6559",0
"6560",3.96153846153846
"6561",0
"6562",0
"6563",8.2962962962963
"6564",0
"6565",0
"6566",0
"6567",14.8
"6568",37.4333333333333
"6569",17.1666666666667
"6570",25.7619047619048
"6571",0
"6572",34
"6573",6.6969696969697
"6574",0
"6575",0
"6576",3.74193548387097
"6577",0
"6578",0
"6579",6.86666666666667
"6580",0
"6581",8.06451612903226
"6582",13.2380952380952
"6583",1.72413793103448
"6584",0
"6585",0
"6586",9.73333333333333
"6587",20.84375
"6588",0
"6589",0
"6590",0
"6591",0
"6592",0
"6593",30.3666666666667
"6594",2.05882352941176
"6595",15.0454545454545
"6596",37.68
"6597",0
"6598",0
"6599",22.6
"6600",13.0952380952381
"6601",14.4166666666667
"6602",0
"6603",0
"6604",8.12
"6605",0
"6606",0
"6607",0
"6608",1.08
"6609",12.3
"6610",18.6
"6611",46
"6612",4.17857142857143
"6613",7.03333333333333
"6614",0
"6615",0
"6616",0
"6617",29.52
"6618",4.93333333333333
"6619",0
"6620",8
"6621",0
"6622",30.2
"6623",15.5714285714286
"6624",0
"6625",0
"6626",0
"6627",0
"6628",0
"6629",0
"6630",12.6333333333333
"6631",23.76
"6632",0
"6633",0.333333333333333
"6634",0
"6635",0
"6636",45.52
"6637",2.7
"6638",2.07692307692308
"6639",0
"6640",1.3
"6641",23.2727272727273
"6642",0
"6643",0
"6644",0
"6645",0
"6646",0
"6647",0
"6648",47.3793103448276
"6649",0
"6650",6.11111111111111
"6651",6.13333333333333
"6652",0
"6653",0
"6654",0
"6655",4.89285714285714
"6656",62.84375
"6657",0
"6658",0
"6659",1.93103448275862
"6660",12.0666666666667
"6661",0
"6662",0
"6663",0
"6664",12.24
"6665",0
"6666",25.6
"6667",0
"6668",0
"6669",0
"6670",0
"6671",4
"6672",0
"6673",16.7666666666667
"6674",0
"6675",71.1666666666667
"6676",0
"6677",64.76
"6678",8.43333333333333
"6679",0
"6680",22.7
"6681",0
"6682",18.3939393939394
"6683",0
"6684",0
"6685",10.5882352941176
"6686",8.04761904761905
"6687",0
"6688",0
"6689",22.0952380952381
"6690",12.2
"6691",32.7727272727273
"6692",0
"6693",0
"6694",0
"6695",0
"6696",8.10344827586207
"6697",49.32
"6698",0
"6699",20.3333333333333
"6700",0
"6701",0
"6702",18.08
"6703",10.2857142857143
"6704",28.5416666666667
"6705",0
"6706",0
"6707",0
"6708",24.64
"6709",0
"6710",56.96875
"6711",0
"6712",0
"6713",0
"6714",22.3666666666667
"6715",0
"6716",19
"6717",0
"6718",0
"6719",0
"6720",0
"6721",7.8
"6722",6.53846153846154
"6723",21.0526315789474
"6724",14
"6725",0
"6726",0
"6727",0
"6728",0
"6729",0
"6730",0
"6731",0
"6732",28.448275862069
"6733",2.76666666666667
"6734",0
"6735",48.28
"6736",1.86666666666667
"6737",0
"6738",10.7
"6739",0
"6740",0.733333333333333
"6741",7.6
"6742",0
"6743",0
"6744",0
"6745",9.1
"6746",0
"6747",0
"6748",0
"6749",9.32
"6750",0
"6751",7.05555555555556
"6752",0
"6753",0
"6754",27.6363636363636
"6755",0.638888888888889
"6756",4.6
"6757",13.6428571428571
"6758",2.89655172413793
"6759",0
"6760",20.1333333333333
"6761",0
"6762",0
"6763",1.34782608695652
"6764",0
"6765",45.6896551724138
"6766",20.52
"6767",3.19444444444444
"6768",0
"6769",18.8333333333333
"6770",0
"6771",0
"6772",0
"6773",0
"6774",8.93333333333333
"6775",10.16
"6776",13.3214285714286
"6777",18.1851851851852
"6778",0
"6779",0
"6780",27.68
"6781",42.48
"6782",15.9259259259259
"6783",0
"6784",33.4
"6785",0
"6786",0
"6787",0.838709677419355
"6788",0
"6789",0
"6790",10
"6791",0
"6792",0
"6793",0
"6794",0
"6795",12.75
"6796",53.7058823529412
"6797",0
"6798",0
"6799",50.7096774193548
"6800",0
"6801",0
"6802",0
"6803",0
"6804",28.48
"6805",1.55172413793103
"6806",17.3
"6807",0
"6808",77.4
"6809",0
"6810",0
"6811",41.7647058823529
"6812",0
"6813",0
"6814",0
"6815",6.52631578947368
"6816",2.92307692307692
"6817",21.44
"6818",0
"6819",0
"6820",8.58333333333333
"6821",3.96666666666667
"6822",0
"6823",0
"6824",17.9545454545455
"6825",0
"6826",0
"6827",50.32
"6828",0
"6829",0
"6830",37.28
"6831",18.5666666666667
"6832",2.6
"6833",19.85
"6834",78.84
"6835",27.3333333333333
"6836",0
"6837",7.44444444444444
"6838",29.88
"6839",0
"6840",0
"6841",12.4
"6842",0
"6843",3.71428571428571
"6844",17.5714285714286
"6845",16.7058823529412
"6846",60.7333333333333
"6847",0
"6848",0
"6849",0
"6850",23.52
"6851",19.84
"6852",3.77777777777778
"6853",0
"6854",0
"6855",4.56666666666667
"6856",1.53333333333333
"6857",0
"6858",0
"6859",83.6153846153846
"6860",0
"6861",9.36
