"","V1"
"7738",0
"7739",0
"7740",3.08333333333333
"7741",0
"7742",0
"7743",0
"7744",6.86206896551724
"7745",7.24
"7746",0
"7747",0
"7748",0
"7749",0
"7750",0
"7751",0
"7752",0
"7753",0
"7754",7.16
"7755",0
"7756",0
"7757",1.35294117647059
"7758",27.2666666666667
"7759",23.8333333333333
"7760",0
"7761",0
"7762",0
"7763",0.303030303030303
"7764",0
"7765",0.0333333333333333
"7766",26.84
"7767",31.76
"7768",0
"7769",21.4666666666667
"7770",0
"7771",0
"7772",5.5
"7773",0
"7774",0
"7775",33.5333333333333
"7776",0
"7777",20.3666666666667
"7778",0
"7779",0
"7780",0
"7781",0
"7782",5
"7783",0
"7784",0
"7785",0
"7786",0
"7787",0
"7788",23.1666666666667
"7789",29.4
"7790",0
"7791",11.7666666666667
"7792",0
"7793",0
"7794",0
"7795",0
"7796",0
"7797",0
"7798",0
"7799",0
"7800",0
"7801",0
"7802",1.33333333333333
"7803",0
"7804",0.212121212121212
"7805",0
"7806",0
"7807",1.48
"7808",0
"7809",0
"7810",0
"7811",0
"7812",0
"7813",3.25
"7814",0
"7815",14.2105263157895
"7816",1.82758620689655
"7817",0
"7818",0
"7819",0
"7820",74.448275862069
"7821",8.76470588235294
"7822",0
"7823",1.64
"7824",0
"7825",0
"7826",0
"7827",0
"7828",0
"7829",0
"7830",0
"7831",0
"7832",0
"7833",0
"7834",0
"7835",0
"7836",0.266666666666667
"7837",0
"7838",0
"7839",0.423076923076923
"7840",0
"7841",0
"7842",0
"7843",0
"7844",25.0333333333333
"7845",0
"7846",21.5172413793103
"7847",0
"7848",0
"7849",0
"7850",0
"7851",0
"7852",57.7407407407407
"7853",0
"7854",0
"7855",0
"7856",2.8
"7857",33.9
"7858",0
"7859",0.566666666666667
"7860",0
"7861",0
"7862",0
"7863",0
"7864",0
"7865",0
"7866",0
"7867",0
"7868",29.695652173913
"7869",19.7777777777778
"7870",3.28571428571429
"7871",0
"7872",23.2666666666667
"7873",0
"7874",31.52
"7875",0.733333333333333
"7876",0
"7877",0
"7878",0
"7879",0.466666666666667
"7880",24.9
"7881",0
"7882",2.46666666666667
"7883",0
"7884",0
"7885",0
"7886",0
"7887",1.72
"7888",0
"7889",0.806451612903226
"7890",0
"7891",28.1
"7892",0
"7893",2.44
"7894",0
"7895",3.05555555555556
"7896",0
"7897",0
"7898",0
"7899",0
"7900",0
"7901",6.44
"7902",15.9666666666667
"7903",0
"7904",0
"7905",0
"7906",20.2
"7907",0
"7908",29.9090909090909
"7909",0
"7910",0
"7911",0
"7912",0
"7913",0
"7914",1.08
"7915",0
"7916",0
"7917",0
"7918",0
"7919",1.32142857142857
"7920",0
"7921",0
"7922",0
"7923",0
"7924",0
"7925",2.08
"7926",0
"7927",27.4761904761905
"7928",0
"7929",0
"7930",0
"7931",0
"7932",0
"7933",0
"7934",29.9
"7935",0
"7936",1.26086956521739
"7937",0
"7938",21.2666666666667
"7939",0
"7940",0
"7941",0
"7942",9.59523809523809
"7943",0
"7944",0
"7945",12.0344827586207
"7946",23.44
"7947",20.04
"7948",0
"7949",0
"7950",0
"7951",0
"7952",0
"7953",0
"7954",0
"7955",0
"7956",0
"7957",20.52
"7958",0
"7959",18.1111111111111
"7960",0
"7961",0
"7962",12.8
"7963",0
"7964",16.84
"7965",0
"7966",27.1923076923077
"7967",0
"7968",0
"7969",0
"7970",13.2692307692308
"7971",27.2352941176471
"7972",0
"7973",0
"7974",0
"7975",0
"7976",0
"7977",20.6333333333333
"7978",0
"7979",0
"7980",0
"7981",0
"7982",0
"7983",0
"7984",0
"7985",0
"7986",0
"7987",0
"7988",0
"7989",0
"7990",23.59375
"7991",0
"7992",0
"7993",0
"7994",2.36666666666667
"7995",0
"7996",0
"7997",2.4
"7998",0
"7999",31.8620689655172
"8000",22.5454545454545
"8001",0.92
"8002",0
"8003",0
"8004",29.9
"8005",0
"8006",17.4
"8007",0
"8008",0
"8009",0
"8010",22.2571428571429
"8011",26.84375
"8012",0
"8013",0
"8014",0
"8015",9.33333333333333
"8016",0
"8017",0
"8018",3.62962962962963
"8019",0
"8020",1.96
"8021",1.36666666666667
"8022",16.8
"8023",0
"8024",20.6538461538462
"8025",0
"8026",0
"8027",0.222222222222222
"8028",18.3548387096774
"8029",0
"8030",27.16
"8031",0
"8032",0
"8033",0
"8034",0
"8035",26.4444444444444
"8036",0
"8037",0
"8038",0
"8039",0
"8040",3
"8041",29.9642857142857
"8042",21.5277777777778
"8043",0
"8044",0
"8045",0
"8046",0.92
"8047",19
"8048",0
"8049",3.51428571428571
"8050",0.433333333333333
"8051",0
"8052",0.814814814814815
"8053",3.76923076923077
"8054",23.5
"8055",7.65
"8056",3.11538461538462
"8057",0
"8058",28.8
"8059",0
"8060",8.08333333333333
"8061",0
"8062",0
"8063",0
"8064",0
"8065",0
"8066",0
"8067",0
"8068",0
"8069",22.125
"8070",0
"8071",21.24
"8072",8.52
"8073",0
"8074",0
"8075",8.9
"8076",0
"8077",11.6666666666667
"8078",0
"8079",30.1
"8080",0
"8081",0
"8082",0
"8083",27.28
"8084",0
"8085",0.407407407407407
"8086",0
"8087",10.7037037037037
"8088",0
"8089",0
"8090",0
"8091",0
"8092",0
"8093",0
"8094",0
"8095",0
"8096",7.33333333333333
"8097",0
"8098",6.11111111111111
"8099",0
"8100",0
"8101",0
"8102",1.33333333333333
"8103",0
"8104",11.9677419354839
"8105",0
"8106",0
"8107",2.13793103448276
"8108",0
"8109",30.6666666666667
"8110",19
"8111",0
"8112",29.3529411764706
"8113",4.23809523809524
"8114",11.9285714285714
"8115",17.9166666666667
"8116",0
"8117",0
"8118",0
"8119",0
"8120",15.7586206896552
"8121",0
"8122",0
"8123",0
"8124",0
"8125",29.3030303030303
"8126",7.85
"8127",0
"8128",10.4
"8129",0
"8130",0
"8131",0
"8132",28.6388888888889
"8133",0
"8134",0
"8135",14.8333333333333
"8136",0
"8137",0
"8138",0
"8139",1.23333333333333
"8140",0
"8141",0
"8142",1.62962962962963
"8143",0
"8144",0
"8145",0
"8146",4
"8147",0
"8148",0
"8149",0
"8150",0
"8151",0
"8152",0
"8153",0
"8154",0
"8155",0
"8156",1.14285714285714
"8157",20.25
"8158",0
"8159",0
"8160",6.4
"8161",0
"8162",0
"8163",3.53846153846154
"8164",4
"8165",27.9333333333333
"8166",0
"8167",0
"8168",0
"8169",0
"8170",0
"8171",0
"8172",0
"8173",24.52
"8174",0
"8175",0
"8176",23.4137931034483
"8177",25.1538461538462
"8178",0
"8179",0
"8180",0
"8181",16.0625
"8182",0
"8183",0
"8184",0
"8185",11.25
"8186",0
"8187",0
"8188",31.0740740740741
"8189",0
"8190",0
"8191",24.3076923076923
"8192",0
"8193",1.56666666666667
"8194",32
"8195",0
"8196",0
"8197",20.48
"8198",23.68
"8199",0
"8200",2.96
"8201",0
"8202",0
"8203",0
"8204",0
"8205",0
"8206",0
"8207",1.4
"8208",0
"8209",24.36
"8210",0
"8211",0
"8212",8
"8213",0
"8214",0
"8215",0
"8216",17.92
"8217",32
"8218",0
"8219",1.52
"8220",0
"8221",1.2
"8222",0
"8223",0
"8224",0
"8225",0
"8226",0
"8227",0
"8228",10.7333333333333
"8229",0
"8230",0
"8231",0
"8232",0
"8233",0
"8234",0
"8235",0
"8236",0
"8237",0
"8238",0
"8239",0
"8240",21.6111111111111
"8241",5.66666666666667
"8242",1.96666666666667
"8243",0
"8244",0
"8245",0
"8246",0
"8247",7.96
"8248",0
"8249",11.258064516129
"8250",0
"8251",0
"8252",0
"8253",0
"8254",0
"8255",0
"8256",0
"8257",31.16
"8258",0
"8259",0
"8260",0
"8261",0
"8262",25.5666666666667
"8263",0
"8264",32
"8265",0
"8266",0
"8267",0.333333333333333
"8268",0.166666666666667
"8269",0
"8270",0
"8271",5.58333333333333
"8272",6.61111111111111
"8273",26.2666666666667
"8274",0
"8275",2.96969696969697
"8276",0
"8277",2.59375
"8278",7.19444444444444
"8279",0
"8280",4.33333333333333
"8281",0
"8282",0
"8283",0
"8284",20.1333333333333
"8285",15.92
"8286",0
"8287",0
"8288",29.5333333333333
"8289",0
"8290",4.79166666666667
"8291",31.52
"8292",0.65
"8293",27.6206896551724
"8294",0
"8295",1.56
"8296",0
"8297",6.8
"8298",10.7241379310345
"8299",0
"8300",0
"8301",0
"8302",0
"8303",0
"8304",0
"8305",0
"8306",7.83333333333333
"8307",0
"8308",3.66666666666667
"8309",0
"8310",0.3
"8311",17.4848484848485
"8312",0
"8313",0
"8314",31.8
"8315",0
"8316",0
"8317",1.46875
"8318",0
"8319",0
"8320",0
"8321",0
"8322",0
"8323",0
"8324",0
"8325",0
"8326",0
"8327",0
"8328",1.2
"8329",0
"8330",8.29411764705882
"8331",29.2666666666667
"8332",0
"8333",19.65
"8334",26.3870967741935
"8335",0
"8336",29.7777777777778
"8337",0
"8338",0
"8339",23.9285714285714
"8340",3.43333333333333
"8341",0
"8342",0
"8343",15.92
"8344",13.1666666666667
"8345",0
"8346",0
"8347",0
"8348",0
"8349",0
"8350",0
"8351",0
"8352",25.6666666666667
"8353",1.25806451612903
"8354",10.8333333333333
"8355",1.27777777777778
"8356",0
"8357",21.34375
"8358",3.75862068965517
"8359",0
"8360",0
"8361",0
"8362",0
"8363",7.96
"8364",0
"8365",0
"8366",0
"8367",6.33333333333333
"8368",21.7352941176471
"8369",0
"8370",0
"8371",0
"8372",17
"8373",0
"8374",0
"8375",0
"8376",0
"8377",3.06896551724138
"8378",0
"8379",0
"8380",0
"8381",18.9333333333333
"8382",0
"8383",0
"8384",29.5666666666667
"8385",0
"8386",10.08
"8387",0
"8388",0
"8389",0.16
"8390",35.2
"8391",0
"8392",8.30769230769231
"8393",0
"8394",0
"8395",0
"8396",0.777777777777778
"8397",28.7931034482759
"8398",0
"8399",3.8
"8400",0
"8401",0
"8402",2.08823529411765
"8403",23.5833333333333
"8404",0
"8405",0
"8406",0
"8407",0
"8408",3.06896551724138
"8409",0
"8410",27.88
"8411",10.76
"8412",9.05555555555556
"8413",0
"8414",0
"8415",0
"8416",0
"8417",0.636363636363636
"8418",17.0588235294118
"8419",0
"8420",0
"8421",0
"8422",6.44
"8423",0
"8424",0
"8425",0
"8426",0
"8427",0
"8428",3.16666666666667
"8429",1.3
"8430",23.64
"8431",0
"8432",0
"8433",0
"8434",0
"8435",0
"8436",18.32
"8437",0
"8438",31.6785714285714
"8439",0
"8440",0
"8441",0
"8442",3.2
"8443",25.3076923076923
"8444",27.48
"8445",0
"8446",0.147058823529412
"8447",0
"8448",0
"8449",0.8
"8450",0
"8451",0.933333333333333
"8452",1.04
"8453",0
"8454",20.84
"8455",24.6666666666667
"8456",0
"8457",0
"8458",0
"8459",11.3666666666667
"8460",0
"8461",8.20689655172414
"8462",0
"8463",0
"8464",0
"8465",0
"8466",7.29032258064516
"8467",0.333333333333333
"8468",0.733333333333333
"8469",0
"8470",0
"8471",0
"8472",0
"8473",19.8529411764706
"8474",15.5333333333333
"8475",0
"8476",0
"8477",0
"8478",0
"8479",0
"8480",19.8333333333333
"8481",0.92
"8482",15.8148148148148
"8483",29
"8484",0
"8485",0
"8486",0
"8487",4.2
"8488",0
"8489",22.96
"8490",0
"8491",4
"8492",4.30769230769231
"8493",20.5294117647059
"8494",0
"8495",0
"8496",0
"8497",0
"8498",0
"8499",6.26666666666667
"8500",0
"8501",0
"8502",0
"8503",20.625
"8504",0
"8505",0.68
"8506",0
"8507",0.8
"8508",9.63157894736842
"8509",0.576923076923077
"8510",0
"8511",2.36
"8512",9.77777777777778
"8513",0
"8514",0
"8515",0
"8516",0
"8517",0
"8518",0
"8519",0
"8520",0
"8521",6.42857142857143
"8522",0
"8523",0
"8524",0
"8525",0
"8526",0
"8527",0
"8528",0
"8529",0
"8530",23.8235294117647
"8531",0
"8532",0
"8533",0
"8534",0
"8535",0
"8536",24.2352941176471
"8537",0
"8538",4.11111111111111
"8539",6.45714285714286
"8540",0
"8541",0
"8542",1.84
"8543",29.56
"8544",7.56666666666667
"8545",0
"8546",0
"8547",1.72
"8548",10.56
"8549",1.72
"8550",0
"8551",0
"8552",0.32
"8553",0
"8554",0
"8555",0
"8556",0
"8557",5.56666666666667
"8558",0
"8559",17.2333333333333
"8560",13.5277777777778
"8561",0
"8562",0
"8563",2.2258064516129
"8564",19.9666666666667
"8565",0
"8566",0
"8567",0
"8568",0
"8569",0
"8570",0
"8571",0.9
"8572",0
"8573",0
"8574",0
"8575",1.7741935483871
"8576",0
"8577",0
"8578",0
"8579",0
"8580",1.63333333333333
"8581",0
"8582",0
"8583",17.3
"8584",13.16
"8585",2.93333333333333
"8586",0
"8587",0
"8588",0
"8589",0
"8590",0
"8591",0.428571428571429
"8592",0
"8593",0.52
"8594",0
"8595",0
"8596",19.7333333333333
"8597",0
"8598",0
"8599",14
"8600",0
"8601",0
"8602",0
"8603",5.85714285714286
"8604",9.73333333333333
"8605",0
"8606",0
"8607",0
"8608",0.37037037037037
"8609",0
"8610",0
"8611",2.03703703703704
"8612",0
"8613",13.2333333333333
"8614",29.4333333333333
"8615",1.70588235294118
"8616",0
"8617",0
"8618",0
"8619",1.24
"8620",0
"8621",0
"8622",23.84
"8623",0
"8624",17.3333333333333
"8625",0
"8626",0
"8627",0
"8628",0
"8629",30.448275862069
"8630",0
"8631",0
"8632",0
"8633",0
"8634",0
"8635",0
"8636",0
"8637",0
"8638",0
"8639",0
"8640",0
"8641",0
"8642",6.92
"8643",0.194444444444444
"8644",0
"8645",15.1851851851852
"8646",0
"8647",30.2758620689655
"8648",29.4
"8649",0.333333333333333
"8650",0
"8651",0
"8652",0
"8653",2.65384615384615
"8654",0
"8655",0
"8656",0
"8657",0
"8658",28
"8659",16.8333333333333
"8660",0
"8661",0
"8662",0
"8663",0
"8664",0
"8665",0
"8666",12.1666666666667
"8667",7.17647058823529
"8668",8.85714285714286
"8669",8.33333333333333
"8670",0
"8671",29.04
"8672",2.32
"8673",0
"8674",0
"8675",0
"8676",0
"8677",0
"8678",0
"8679",0.611111111111111
"8680",0.15
"8681",5.33333333333333
"8682",1.44
"8683",0
"8684",11.6666666666667
"8685",0
"8686",0
"8687",0
"8688",0
"8689",4.14814814814815
"8690",0
"8691",27.7666666666667
"8692",0
"8693",0
"8694",23.08
"8695",22.48
"8696",0.233333333333333
"8697",17.3888888888889
"8698",0
"8699",0
"8700",0
"8701",0
"8702",0
"8703",0.8
"8704",0
"8705",0
"8706",0
"8707",0.666666666666667
"8708",4.1
"8709",0
"8710",0
"8711",0
"8712",0
"8713",2.62068965517241
"8714",30.2333333333333
"8715",0
"8716",0
"8717",18.5
"8718",0
"8719",0
"8720",0
"8721",20.3333333333333
"8722",2
"8723",0
"8724",0
"8725",17.2
"8726",0
"8727",0
"8728",22.0689655172414
"8729",0
"8730",0
"8731",0
"8732",0
"8733",1.16666666666667
"8734",0
"8735",27.4594594594595
"8736",1.5625
"8737",0
"8738",0
"8739",0
"8740",0
"8741",9.16666666666667
"8742",0
"8743",0
"8744",0
"8745",0
"8746",0
"8747",0
"8748",19.0277777777778
"8749",0
"8750",25.7777777777778
"8751",0
"8752",0
"8753",5.16666666666667
"8754",29.7857142857143
"8755",0
"8756",0
"8757",0
"8758",7.71428571428571
"8759",24.3333333333333
"8760",0
"8761",11.48
"8762",0
"8763",27.969696969697
"8764",0
"8765",0
"8766",17.8333333333333
"8767",0
"8768",0
"8769",0
"8770",0
"8771",7.94736842105263
"8772",16.4814814814815
"8773",0
"8774",0
"8775",0
"8776",0
"8777",0
"8778",0
"8779",3.62962962962963
"8780",29.7083333333333
"8781",0
"8782",0
"8783",31.5
"8784",0
"8785",14.4666666666667
"8786",0
"8787",12.3611111111111
"8788",0
"8789",20
"8790",0
"8791",0
"8792",0
"8793",13.4583333333333
"8794",0
"8795",0
"8796",0
"8797",0.882352941176471
"8798",27.16
"8799",0
"8800",0
"8801",1.2962962962963
"8802",7.53333333333333
"8803",0
"8804",0
"8805",11.5806451612903
"8806",21.72
"8807",0
"8808",0
"8809",23.0333333333333
"8810",0
"8811",0
"8812",0
"8813",0
"8814",21.8235294117647
"8815",6.10526315789474
"8816",1.41379310344828
"8817",0
"8818",0
"8819",0.433333333333333
"8820",0
"8821",0.62962962962963
"8822",0
"8823",25.5
"8824",0
"8825",5.6
"8826",0
"8827",0
"8828",0
"8829",0
"8830",0
"8831",0
"8832",0
"8833",0
"8834",0
"8835",1
"8836",0
"8837",0
"8838",0
"8839",26.5555555555556
"8840",0
"8841",0
"8842",0
"8843",0
"8844",0
"8845",0
"8846",0
"8847",0
"8848",0
"8849",0
"8850",0
"8851",0
"8852",0
"8853",0
"8854",1.02857142857143
"8855",0
"8856",0
"8857",0
"8858",0
"8859",23
"8860",0
"8861",0
"8862",0
"8863",0.333333333333333
"8864",0
"8865",0
"8866",0
"8867",15.4848484848485
"8868",33.4333333333333
"8869",0.344827586206897
"8870",0
"8871",0
"8872",0
"8873",0
"8874",0
"8875",0
"8876",0
"8877",0
"8878",0
"8879",0
"8880",0
"8881",0
"8882",14.28
"8883",18.8
"8884",0
"8885",21.84
"8886",0
"8887",0
"8888",30.4782608695652
"8889",0
"8890",0
"8891",0
"8892",0
"8893",0
"8894",0
"8895",0
"8896",0.28125
"8897",0
"8898",15.4333333333333
"8899",0
"8900",0
"8901",24.0333333333333
"8902",0
"8903",0
"8904",0
"8905",0
"8906",0
"8907",21.52
"8908",15.0434782608696
"8909",7.28
"8910",11.1428571428571
"8911",0
"8912",0
"8913",0
"8914",0
"8915",0
"8916",6.6969696969697
"8917",0.566666666666667
"8918",0
"8919",30.3666666666667
"8920",24
"8921",31.7333333333333
"8922",1.17857142857143
"8923",0
"8924",0
"8925",10.5277777777778
"8926",0
"8927",0
"8928",0
"8929",17.3928571428571
"8930",0
"8931",0
"8932",0
"8933",0
"8934",0
"8935",18.2941176470588
"8936",22.4
"8937",0
"8938",0
"8939",0
"8940",0
"8941",0
"8942",12.6666666666667
"8943",0
"8944",0.261904761904762
"8945",0
"8946",13
"8947",0
"8948",28.0344827586207
"8949",14.5882352941176
"8950",0
"8951",0
"8952",7.2
"8953",0
"8954",8.1
"8955",0
"8956",0
"8957",0
"8958",0
"8959",11.8
"8960",0
"8961",0
"8962",0
"8963",0
"8964",21.575
"8965",0
"8966",0
"8967",0
"8968",1.16666666666667
"8969",0
"8970",6.5
"8971",2.79310344827586
"8972",6.375
"8973",0
"8974",0
"8975",31.2
"8976",15.12
"8977",0
"8978",12.96
"8979",0
"8980",31.7692307692308
"8981",0
"8982",11.7777777777778
"8983",2.39285714285714
"8984",0
"8985",40.3928571428571
"8986",0
"8987",0
"8988",21.1666666666667
"8989",0
"8990",24.2
"8991",0
"8992",0
"8993",6.66666666666667
"8994",27.0285714285714
"8995",7.97222222222222
"8996",0
"8997",12.1785714285714
"8998",0
"8999",3.08333333333333
"9000",0
"9001",15.8333333333333
"9002",0
"9003",0
"9004",0
"9005",0
"9006",0
"9007",28.0357142857143
"9008",0.138888888888889
"9009",0
"9010",0
"9011",0
"9012",0
"9013",0
"9014",5.12
"9015",0
"9016",0
"9017",0
"9018",9.15384615384615
"9019",0
"9020",11.6388888888889
"9021",0
"9022",0
"9023",0
"9024",0
"9025",29.9666666666667
"9026",28.7666666666667
"9027",0
"9028",0
"9029",32.8666666666667
"9030",10.2068965517241
"9031",0.642857142857143
"9032",0
"9033",2.24
"9034",0
"9035",32
"9036",0
"9037",0
"9038",0
"9039",0
"9040",0
"9041",0
"9042",0
"9043",0
"9044",0
"9045",1
"9046",0
"9047",8.11764705882353
"9048",0
"9049",4.44827586206897
"9050",0
"9051",0
"9052",0
"9053",0
"9054",0.32
"9055",0
"9056",0
"9057",32
"9058",0
"9059",0
"9060",0
"9061",0
"9062",17.44
"9063",22.96
"9064",0
"9065",0
"9066",19.08
"9067",0
"9068",25.1333333333333
"9069",0
"9070",0
"9071",0.258064516129032
"9072",0
"9073",30.3
"9074",0
"9075",24.7
"9076",26.53125
"9077",27.4375
"9078",32
"9079",0
"9080",0
"9081",0
"9082",10.6333333333333
"9083",0
"9084",0
"9085",0
"9086",0
"9087",0
"9088",0
"9089",0
"9090",0
"9091",0
"9092",0
"9093",0
"9094",0
"9095",0
"9096",0.88
"9097",37.4285714285714
"9098",17.5714285714286
"9099",15.4074074074074
"9100",0
"9101",0
"9102",10.3
"9103",0
"9104",0
"9105",0
"9106",17.2333333333333
"9107",0
"9108",0
"9109",0
"9110",0
"9111",0
"9112",2.44
"9113",27.0333333333333
"9114",0
"9115",0
"9116",0
"9117",0
"9118",0
"9119",0
"9120",29
"9121",0
"9122",0
"9123",0
"9124",0
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0.647058823529412
"9130",0
"9131",26.9166666666667
"9132",16.2647058823529
"9133",5.04
"9134",0
"9135",20.6969696969697
"9136",0
"9137",5.30555555555556
"9138",0
"9139",0
"9140",0
"9141",0
"9142",0
"9143",18
"9144",0
"9145",1.16666666666667
"9146",0
"9147",0
"9148",2.44444444444444
"9149",0
"9150",0
"9151",0
"9152",0
"9153",0
"9154",2.56666666666667
"9155",0
"9156",1.22222222222222
"9157",0
"9158",0
"9159",0
"9160",0
"9161",0
"9162",0.612903225806452
"9163",0
"9164",0
"9165",20.0526315789474
"9166",35.8333333333333
"9167",30.8
"9168",23.0666666666667
"9169",15.08
"9170",13.7407407407407
"9171",23.6666666666667
"9172",0
"9173",0
"9174",28.6206896551724
"9175",0
"9176",0
"9177",8.54166666666667
"9178",9.43333333333333
"9179",0
"9180",3.86111111111111
"9181",0
"9182",0
"9183",0
"9184",0
"9185",0
"9186",0
"9187",0
"9188",0.366666666666667
"9189",0
"9190",23.5555555555556
"9191",13.8666666666667
"9192",0
"9193",30.1724137931034
"9194",0
"9195",0
"9196",22.6666666666667
"9197",0
"9198",0
"9199",4.92
"9200",0
"9201",0
"9202",1.28
"9203",0
"9204",0
"9205",0
"9206",17.8275862068966
"9207",14.4722222222222
"9208",0
"9209",0
"9210",0
"9211",0
"9212",0
"9213",0
"9214",0
"9215",0
"9216",0
"9217",0
"9218",0
"9219",0
"9220",0
"9221",0
"9222",0
"9223",0
"9224",2.4
"9225",30
"9226",0
"9227",11.36
"9228",0
"9229",25.4666666666667
"9230",25.2424242424242
"9231",0
"9232",0
"9233",0
"9234",0
"9235",0
"9236",0
"9237",26.8
"9238",0
"9239",4.93333333333333
"9240",0
"9241",0
"9242",11.16
"9243",0
"9244",8.55882352941176
"9245",0
"9246",17.6060606060606
"9247",0
"9248",16.8333333333333
"9249",0
"9250",0
"9251",0
"9252",0
"9253",0
"9254",0
"9255",0
"9256",0
"9257",5.32352941176471
"9258",0
"9259",0
"9260",0
"9261",0
"9262",21.2592592592593
"9263",0
"9264",23.68
"9265",0
"9266",9.4
"9267",0
"9268",27.2307692307692
"9269",6.97435897435897
"9270",0
"9271",1.53333333333333
"9272",32
"9273",0
"9274",0
"9275",0
"9276",0
"9277",10.5
"9278",4.96
"9279",4.13333333333333
"9280",0
"9281",0
"9282",16.5
"9283",0
"9284",0
"9285",0
"9286",0
"9287",5.4
"9288",30.72
"9289",0
"9290",13.7333333333333
"9291",0
"9292",4.84615384615385
"9293",0
"9294",7.57575757575758
"9295",0
"9296",0
"9297",0
"9298",16.1666666666667
"9299",0
"9300",0
"9301",0
"9302",7.5
"9303",0
"9304",7.1
"9305",0
"9306",0
"9307",0
"9308",0.266666666666667
"9309",0
"9310",0
"9311",0
"9312",0
"9313",0
"9314",0
"9315",25.9090909090909
"9316",0
"9317",0
"9318",0
"9319",36
"9320",0
"9321",0
"9322",0
"9323",0
"9324",0
"9325",0
"9326",0
"9327",23.8148148148148
"9328",0
"9329",34.1666666666667
"9330",0
"9331",21.84
"9332",0
"9333",0
"9334",0
"9335",0
"9336",11.25
"9337",0
"9338",0
"9339",0
"9340",5.23333333333333
"9341",0
"9342",0
"9343",20.7727272727273
"9344",0
"9345",28.4722222222222
"9346",0
"9347",0
"9348",0
"9349",89.3448275862069
"9350",20.5
"9351",28.8
"9352",0
"9353",0
"9354",0
"9355",0
"9356",0
"9357",0
"9358",26.2
"9359",0
"9360",0
"9361",9.06666666666667
"9362",4.72413793103448
"9363",0
"9364",3.33333333333333
"9365",0
"9366",0
"9367",0
"9368",0
"9369",0.1
"9370",0
"9371",0
"9372",14.4444444444444
"9373",0
"9374",0
"9375",0
"9376",0
"9377",0
"9378",0
"9379",0
"9380",0
"9381",0.766666666666667
"9382",24.08
"9383",0
"9384",0
"9385",0
"9386",0
"9387",0
"9388",0
"9389",16.4333333333333
"9390",0
"9391",0
"9392",5.4
"9393",0
"9394",1.45454545454545
"9395",0
"9396",0
"9397",0
"9398",15.4444444444444
"9399",32.8275862068966
"9400",0
"9401",0
"9402",28.1923076923077
"9403",0
"9404",0
"9405",9.3
"9406",5.83333333333333
"9407",20.9722222222222
"9408",0
"9409",0
"9410",0
"9411",31.92
"9412",10.72
"9413",3.84
"9414",0
"9415",0
"9416",0
"9417",15.0333333333333
"9418",0
"9419",31.12
"9420",0.861111111111111
"9421",0
"9422",1.41666666666667
"9423",0
"9424",0
"9425",0
"9426",0
"9427",0
"9428",0
"9429",0
"9430",11.9090909090909
"9431",0.9
"9432",0
"9433",27.3214285714286
"9434",0
"9435",0
"9436",0.533333333333333
"9437",0
"9438",0
"9439",0
"9440",0
"9441",0
"9442",0
"9443",0
"9444",0
"9445",0
"9446",0
"9447",0
"9448",0
"9449",0.133333333333333
"9450",0
"9451",0
"9452",32.4193548387097
"9453",0
"9454",0
"9455",15.7931034482759
"9456",0
"9457",0
"9458",0
"9459",10
"9460",0
"9461",0
"9462",10
"9463",0
"9464",0
"9465",0
"9466",0
"9467",0
"9468",18.84
"9469",0
"9470",0
"9471",0
"9472",0
"9473",0
"9474",0
"9475",0.921052631578947
"9476",0
"9477",12.48
"9478",25.8
"9479",1.36842105263158
"9480",0
"9481",0
"9482",0
"9483",0
"9484",0
"9485",0
"9486",0
"9487",0
"9488",0
"9489",0
"9490",0
"9491",16.52
"9492",0
"9493",0
"9494",0
"9495",0
"9496",0
"9497",19.4
"9498",5
"9499",0
"9500",26.1052631578947
"9501",8.03846153846154
"9502",0
"9503",32.1
"9504",0
"9505",0
"9506",0
"9507",31.8666666666667
"9508",0
"9509",0
"9510",0
"9511",0
"9512",0
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",23.8285714285714
"9519",0
"9520",0
"9521",0
"9522",0
"9523",0
"9524",0
"9525",0
"9526",8.83333333333333
"9527",0.352941176470588
"9528",4.45161290322581
"9529",0
"9530",3.4
"9531",0
"9532",3
"9533",0
"9534",6.45161290322581
"9535",0
"9536",0
"9537",0
"9538",0.6
"9539",29.4347826086957
"9540",0
"9541",0
"9542",0
"9543",0
"9544",0
"9545",0
"9546",0
"9547",0
"9548",0
"9549",0
"9550",10.5666666666667
"9551",0
"9552",0
"9553",0
"9554",16.7941176470588
"9555",0
"9556",0
"9557",3.66666666666667
"9558",0
"9559",0.2
"9560",0
"9561",0
"9562",0
"9563",10.7142857142857
"9564",0
"9565",0
"9566",0
"9567",0
"9568",0
"9569",0
"9570",0
"9571",26.6
"9572",0
"9573",29.2
"9574",13.7647058823529
"9575",0.333333333333333
"9576",0
"9577",0
"9578",0
"9579",17.76
"9580",0
"9581",0
"9582",0
"9583",14.04
"9584",0
"9585",0
"9586",10.36
"9587",0
"9588",0
"9589",0
"9590",0
"9591",22
"9592",0
"9593",0
"9594",0
"9595",0
"9596",0
"9597",0
"9598",0
"9599",5.11111111111111
"9600",0
"9601",0
"9602",11.96
"9603",0
"9604",0
"9605",0
"9606",0
"9607",0
"9608",7.9
"9609",0
"9610",15.6538461538462
"9611",0
"9612",33.88
"9613",0
"9614",0
"9615",0
"9616",0
"9617",0
"9618",0
